Rang,X,Y,DA,Site,Yield
10,770320.24021745,6270616.04179362,0.308890074491501,404,2544.61616918791
10,770324.503968899,6270613.43019955,0.303203076124191,405,1286.09167126058
10,770328.767720349,6270610.81860549,0.324566751718521,406,38.6283943817011
10,770333.031471799,6270608.20701142,0.313470542430878,407,685.747902532929
10,770337.295223249,6270605.59541735,0.329254731535912,408,2021.75345918936
10,770341.558974698,6270602.98382328,0.336426064372063,409,334.713232143198
10,770345.822726148,6270600.37222921,0.307719647884369,410,938.575523283811
10,770350.086477598,6270597.76063515,0.337769091129303,411,747.335841090765
10,770354.350229048,6270595.14904108,0.340625762939453,412,1354.46553465972
10,770358.613980497,6270592.53744701,0.347879573702812,413,487.598284418538
10,770362.877731947,6270589.92585294,0.353689715266228,414,149.857286442755
10,770367.141483397,6270587.31425887,0.349980682134628,415,1723.81957837179
11,770193.566254211,6270696.40230857,0.283248201012611,416,749.820696825248
11,770197.833669439,6270693.79670551,0.364354878664017,417,4646.09271933304
11,770202.101084667,6270691.19110246,0.387994810938835,418,842.403352879529
11,770206.368499895,6270688.58549941,0.375125423073769,419,262.087178285991
11,770210.635915124,6270685.97989635,0.37636598944664,420,1071.19636260224
11,770214.903330351,6270683.3742933,0.382259950041771,421,1105.22654212248
11,770219.17074558,6270680.76869025,0.381489425897598,422,1534.35994216732
11,770223.438160807,6270678.16308719,0.379174500703812,423,2493.79186842318
11,770227.705576036,6270675.55748414,0.374016299843788,424,664.947980300407
11,770231.972991264,6270672.95188109,0.382465437054634,425,432.497191069907
11,770236.240406492,6270670.34627803,0.365169852972031,426,685.850119709564
11,770240.50782172,6270667.74067498,0.388709902763367,427,817.666071803706
11,770244.775236948,6270665.13507193,0.414072602987289,428,713.037314377967
11,770249.042652176,6270662.52946887,0.382367268204689,429,1873.73957598542
11,770253.310067404,6270659.92386582,0.393140852451324,430,1722.71917797173
11,770257.577482632,6270657.31826277,0.37685364484787,431,3361.3173276432
11,770261.84489786,6270654.71265971,0.396346390247345,432,2819.95573817743
11,770266.112313088,6270652.10705666,0.360652193427086,433,2293.58906547661
11,770270.379728316,6270649.50145361,0.353900119662285,434,265.717072710439
11,770274.647143544,6270646.89585055,0.34259694814682,435,629.486096362983
11,770278.914558772,6270644.2902475,0.326253563165665,436,45.9387809944269
11,770283.181974,6270641.68464445,0.367616266012192,437,1356.13548315108
11,770287.449389228,6270639.07904139,0.325332030653954,438,2685.41178097003
11,770291.716804456,6270636.47343834,0.340021342039108,439,995.850651841084
11,770295.984219684,6270633.86783529,0.304162636399269,440,581.188114705883
11,770300.251634912,6270631.26223223,0.293234676122665,441,47.0085716341201
11,770304.51905014,6270628.65662918,0.288352489471436,442,523.261194516939
11,770308.786465368,6270626.05102613,0.295349150896072,443,1200.80188973353
11,770313.053880596,6270623.44542307,0.30530121922493,444,1190.66029247045
11,770317.321295824,6270620.83982002,0.293619096279144,445,1011.96626418474
11,770321.588711052,6270618.23421697,0.319096118211746,446,1995.33488520578
11,770325.85612628,6270615.62861391,0.320210292935371,447,3884.85785513236
11,770330.123541508,6270613.02301086,0.327179998159409,448,1865.41530066831
11,770334.390956736,6270610.41740781,0.311291366815567,449,1345.21655836376
11,770338.658371964,6270607.81180475,0.317726612091064,450,721.820522957501
11,770342.925787192,6270605.2062017,0.32388274371624,451,657.289057558669
11,770347.19320242,6270602.60059865,0.317698955535889,452,1021.92489462492
11,770351.460617648,6270599.99499559,0.328436434268951,453,913.677562680756
11,770355.728032876,6270597.38939254,0.325254201889038,454,1035.25408489867
11,770359.995448104,6270594.78378949,0.345990061759949,455,380.992893752618
11,770364.262863332,6270592.17818643,0.353293091058731,456,1252.57360350371
11,770368.53027856,6270589.57258338,0.355160683393478,457,541.41442687
12,770195.114479528,6270698.72464654,0.307416826486588,458,3340.55826841979
12,770199.376205901,6270696.10974916,0.376965016126633,459,497.486129165884
12,770203.637932274,6270693.49485178,0.396461755037308,460,3149.72010320551
12,770207.899658647,6270690.87995439,0.384425193071365,461,1360.64034448227
12,770212.161385019,6270688.26505701,0.394033133983612,462,1419.36906490326
12,770216.423111392,6270685.65015963,0.385470867156982,463,2167.85638249335
12,770220.684837765,6270683.03526224,0.393750756978989,464,1467.33486194765
12,770224.946564138,6270680.42036486,0.384743541479111,465,410.913873978773
12,770229.208290511,6270677.80546748,0.402668476104736,466,1162.64375035225
12,770233.470016884,6270675.1905701,0.378194153308868,467,1081.18371916811
12,770237.731743257,6270672.57567271,0.387276589870453,468,1255.78407492425
12,770241.99346963,6270669.96077533,0.380979597568512,469,1043.31480902233
12,770246.255196002,6270667.34587795,0.374126106500626,470,752.902274938312
12,770250.516922375,6270664.73098056,0.39204078912735,471,2174.75862218134
12,770254.778648748,6270662.11608318,0.377089828252792,472,199.137584498628
12,770259.040375121,6270659.5011858,0.374884575605392,473,1526.97404387105
12,770263.302101494,6270656.88628842,0.362341955304146,474,1734.51359433814
12,770267.563827867,6270654.27139103,0.355764985084534,475,784.90825732895
12,770271.82555424,6270651.65649365,0.334254115819931,476,481.402899496979
12,770276.087280613,6270649.04159627,0.331342697143555,477,413.582912892635
12,770280.349006985,6270646.42669888,0.314435303211212,478,1483.38816343707
12,770284.610733358,6270643.8118015,0.341428935527802,479,990.589954467043
12,770288.872459731,6270641.19690412,0.308774381875992,480,908.367812536826
12,770293.134186104,6270638.58200674,0.333518534898758,481,883.979229332716
12,770297.395912477,6270635.96710935,0.303035244345665,482,1825.01823806949
12,770301.65763885,6270633.35221197,0.312397062778473,483,2662.24464438965
12,770305.919365223,6270630.73731459,0.287773460149765,484,126.975587044736
12,770310.181091596,6270628.12241721,0.306423902511597,485,353.103840318351
12,770314.442817968,6270625.50751982,0.292580112814903,486,607.211264174026
12,770318.704544341,6270622.89262244,0.296914994716644,487,256.806780836161
12,770322.966270714,6270620.27772506,0.310504972934723,488,1177.51820692747
12,770327.227997087,6270617.66282767,0.344143688678741,489,45.1404142458268
12,770331.48972346,6270615.04793029,0.320791691541672,490,1011.15286297051
12,770335.751449833,6270612.43303291,0.327048033475876,491,1388.88984267409
12,770340.013176206,6270609.81813553,0.29981155693531,492,959.740919687779
12,770344.274902579,6270607.20323814,0.317511811852455,493,3179.21727437818
12,770348.536628951,6270604.58834076,0.322381660342216,494,2041.03614020292
12,770352.798355324,6270601.97344338,0.326079487800598,495,960.874595673671
12,770357.060081697,6270599.35854599,0.326252609491348,496,1034.74395128753
12,770361.32180807,6270596.74364861,0.348319977521896,497,810.100473739935
12,770365.583534443,6270594.12875123,0.357930213212967,498,1968.38150016675
12,770369.845260816,6270591.51385385,0.340534374117851,499,2628.0836994115
13,770196.043414718,6270700.89216198,0.347131475806236,500,960.303496350337
13,770200.308544324,6270698.28281926,0.377953112125397,501,3129.22446709037
13,770204.57367393,6270695.67347654,0.416819974780083,502,334.241552542631
13,770208.838803536,6270693.06413382,0.4278883934021,503,2519.02394690014
13,770213.103933142,6270690.45479109,0.405305489897728,504,2691.72594499452
13,770217.369062748,6270687.84544837,0.382539689540863,505,2405.74732779486
13,770221.634192354,6270685.23610565,0.418390110135078,506,829.879781481505
13,770225.89932196,6270682.62676293,0.385217413306236,507,1676.42667077436
13,770230.164451566,6270680.0174202,0.415507227182388,508,1519.8002105008
13,770234.429581172,6270677.40807748,0.369952917098999,509,662.775401038729
13,770238.694710778,6270674.79873476,0.389605090022087,510,793.220289249538
13,770242.959840384,6270672.18939204,0.384977430105209,511,2157.33333065533
13,770247.22496999,6270669.58004931,0.373306810855865,512,649.989357214286
13,770251.490099596,6270666.97070659,0.396702125668526,513,1941.57926210193
13,770255.755229202,6270664.36136387,0.378629013895988,514,2349.39662011464
13,770260.020358808,6270661.75202115,0.358379900455475,515,1143.11318597198
13,770264.285488414,6270659.14267842,0.343614280223846,516,876.483067380601
13,770268.55061802,6270656.5333357,0.348611667752266,517,108.415811049046
13,770272.815747626,6270653.92399298,0.330340921878815,518,1105.00552081509
13,770277.080877232,6270651.31465026,0.332682341337204,519,704.289479576107
13,770281.346006838,6270648.70530753,0.312496230006218,520,730.218700874387
13,770285.611136444,6270646.09596481,0.324128329753876,521,1929.366134689
13,770289.87626605,6270643.48662209,0.330719977617264,522,965.087552507188
13,770294.141395656,6270640.87727937,0.328447341918945,523,2868.0788950806
13,770298.406525262,6270638.26793664,0.306263417005539,524,73.5668666056339
13,770302.671654868,6270635.65859392,0.314184129238129,525,655.046910962481
13,770306.936784474,6270633.0492512,0.287286892533302,526,1738.44201716883
13,770311.20191408,6270630.43990847,0.295631423592567,527,101.154979064318
13,770315.467043687,6270627.83056575,0.303841203451157,528,422.116468842645
13,770319.732173293,6270625.22122303,0.315274894237518,529,1439.83791187088
13,770323.997302899,6270622.61188031,0.302488297224045,530,2982.15283962316
13,770328.262432505,6270620.00253758,0.337025165557861,531,1048.94418182976
13,770332.527562111,6270617.39319486,0.327526941895485,532,2247.07146239274
13,770336.792691717,6270614.78385214,0.322329714894295,533,95.7538188520073
13,770341.057821323,6270612.17450942,0.321940690279007,534,1982.66794257948
13,770345.322950929,6270609.56516669,0.321012124419212,535,659.112930346522
13,770349.588080535,6270606.95582397,0.325569987297058,536,628.146269243425
13,770353.853210141,6270604.34648125,0.31890195608139,537,548.061804752855
13,770358.118339747,6270601.73713853,0.329397559165955,538,3629.46654807894
13,770362.383469353,6270599.1277958,0.357946783304214,539,1238.55022137152
13,770366.648598959,6270596.51845308,0.353135451674461,540,4121.93189269656
13,770370.913728565,6270593.90911036,0.330173164606094,541,1109.93989272686
14,770197.127172439,6270703.05967743,0.309400767087936,542,1049.28267956671
14,770201.394222958,6270700.45347715,0.397735342383385,543,246.866766457379
14,770205.661273478,6270697.84727688,0.412322133779526,544,2045.77033716646
14,770209.928323997,6270695.24107661,0.390185743570328,545,1887.5319901085
14,770214.195374516,6270692.63487633,0.400704443454742,546,1642.14305118939
14,770218.462425035,6270690.02867606,0.397283241152763,547,908.843590734329
14,770222.729475555,6270687.42247579,0.387970566749573,548,1053.86955923194
14,770226.996526074,6270684.81627551,0.404787719249725,549,319.037741029895
14,770231.263576593,6270682.21007524,0.401197671890259,550,1435.25248412761
14,770235.530627112,6270679.60387496,0.388304233551025,551,10.6316538075896
14,770239.797677631,6270676.99767469,0.391393005847931,552,2304.33708691098
14,770244.06472815,6270674.39147442,0.387973353266716,553,1005.38296433395
14,770248.33177867,6270671.78527414,0.386904239654541,554,1522.01491183103
14,770252.598829189,6270669.17907387,0.368006020784378,555,1695.64782533622
14,770256.865879708,6270666.5728736,0.331041350960732,556,886.703055762328
14,770261.132930227,6270663.96667332,0.344241082668304,557,1285.41643384726
14,770265.399980747,6270661.36047305,0.333637893199921,558,1329.72092277448
14,770269.667031266,6270658.75427277,0.329778671264648,559,89.6034796070373
14,770273.934081785,6270656.1480725,0.331018090248108,560,47.3878049608222
14,770278.201132304,6270653.54187223,0.323392316699028,561,1794.5055344544
14,770282.468182823,6270650.93567195,0.317059367895126,562,1714.38954291793
14,770286.735233343,6270648.32947168,0.322203516960144,563,873.051083476554
14,770291.002283862,6270645.72327141,0.326820462942123,564,1004.68250017612
14,770295.269334381,6270643.11707113,0.340816825628281,565,1721.65940452596
14,770299.5363849,6270640.51087086,0.315649837255478,566,722.209737977316
14,770303.803435419,6270637.90467059,0.317602962255478,567,235.861697768795
14,770308.070485939,6270635.29847031,0.297965437173843,568,2652.72572520659
14,770312.337536458,6270632.69227004,0.282580494880676,569,1148.94046372773
14,770316.604586977,6270630.08606976,0.305515930056572,570,2045.17990297107
14,770320.871637496,6270627.47986949,0.313006207346916,571,195.262005468348
14,770325.138688016,6270624.87366922,0.3077642172575,572,1287.46946915099
14,770329.405738535,6270622.26746894,0.319942474365234,573,413.425895010327
14,770333.672789054,6270619.66126867,0.321759715676308,574,319.362500877377
14,770337.939839573,6270617.0550684,0.308714509010315,575,1703.10544914621
14,770342.206890092,6270614.44886812,0.328681573271751,576,690.237776956086
14,770346.473940612,6270611.84266785,0.320260673761368,577,327.089542722743
14,770350.740991131,6270609.23646758,0.322244167327881,578,335.033867599533
14,770355.00804165,6270606.6302673,0.306275069713593,579,1184.24072453529
14,770359.275092169,6270604.02406703,0.312040597200394,580,1258.72745171194
14,770363.542142688,6270601.41786675,0.354349359869957,581,2585.67790060008
14,770367.809193208,6270598.81166648,0.342671751976013,582,1338.00642187323
14,770372.076243727,6270596.20546621,0.338579177856445,583,1039.42911104601
15,770199.139865351,6270704.76272528,0.335904747247696,584,683.597951266593
15,770203.40388556,6270702.15157004,0.382554829120636,585,2724.55399210325
15,770207.66790577,6270699.54041481,0.368847772479057,586,1013.05788497451
15,770211.93192598,6270696.92925958,0.368646442890167,587,656.683026785653
15,770216.19594619,6270694.31810434,0.405991613864899,588,989.566694166932
15,770220.459966399,6270691.70694911,0.409570425748825,589,1612.72971564045
15,770224.723986609,6270689.09579388,0.384394079446793,590,195.355111491393
15,770228.988006819,6270686.48463865,0.40282379090786,591,1927.07359643245
15,770233.252027029,6270683.87348341,0.382810279726982,592,242.274510356731
15,770237.516047239,6270681.26232818,0.385234147310257,593,1885.44878380683
15,770241.780067448,6270678.65117295,0.3923000395298,594,104.110658685121
15,770246.044087658,6270676.04001771,0.360946178436279,595,2036.82571752552
15,770250.308107868,6270673.42886248,0.360732138156891,596,1027.17467302712
15,770254.572128078,6270670.81770725,0.359038263559341,597,777.696497813606
15,770258.836148287,6270668.20655201,0.307404369115829,598,503.981338727782
15,770263.100168497,6270665.59539678,0.3317990899086,599,219.077496921668
15,770267.364188707,6270662.98424155,0.328374639153481,600,201.853360017549
15,770271.628208917,6270660.37308632,0.312945246696472,601,1498.90960337567
15,770275.892229126,6270657.76193108,0.33158352971077,602,1046.70248010024
15,770280.156249336,6270655.15077585,0.295249670743942,603,578.579127348512
15,770284.420269546,6270652.53962062,0.293879389762878,604,759.894629885226
15,770288.684289756,6270649.92846538,0.326872006058693,605,1190.41531912727
15,770292.948309965,6270647.31731015,0.329956814646721,606,3121.58083768367
15,770297.212330175,6270644.70615492,0.310106784105301,607,525.697832212333
15,770301.476350385,6270642.09499968,0.328839495778084,608,1353.93520863765
15,770305.740370595,6270639.48384445,0.31817963719368,609,1400.58164951661
15,770310.004390805,6270636.87268922,0.330480962991714,610,551.948928173873
15,770314.268411014,6270634.26153399,0.27898171544075,611,773.523972021166
15,770318.532431224,6270631.65037875,0.309919059276581,612,1403.84022719491
15,770322.796451434,6270629.03922352,0.310997828841209,613,761.570753746105
15,770327.060471644,6270626.42806829,0.342833235859871,614,211.729058254529
15,770331.324491853,6270623.81691305,0.337657168507576,615,176.29485267587
15,770335.588512063,6270621.20575782,0.336346641182899,616,736.330585445854
15,770339.852532273,6270618.59460259,0.331542909145355,617,2442.96199769429
15,770344.116552483,6270615.98344735,0.322139710187912,618,511.679920751512
15,770348.380572692,6270613.37229212,0.321116551756859,619,2036.41461197673
15,770352.644592902,6270610.76113689,0.303943246603012,620,876.331778868268
15,770356.908613112,6270608.14998166,0.321670651435852,621,614.999068208535
15,770361.172633322,6270605.53882642,0.315492242574692,622,1630.83958573205
15,770365.436653532,6270602.92767119,0.349398300051689,623,3070.47394548011
15,770369.700673741,6270600.31651596,0.336471483111382,624,1186.04653779415
15,770373.964693951,6270597.70536072,0.315651789307594,625,650.698288934264
16,770200.223623072,6270707.08506325,0.342600286006927,626,38.6042807005865
16,770204.488655304,6270704.47556137,0.385404542088509,627,1492.20592602306
16,770208.753687537,6270701.86605949,0.400179147720337,628,221.968020960852
16,770213.018719769,6270699.25655761,0.392815232276917,629,1225.24237143235
16,770217.283752001,6270696.64705573,0.418328136205673,630,2055.01596957547
16,770221.548784233,6270694.03755385,0.406131058931351,631,1522.31447295889
16,770225.813816466,6270691.42805198,0.393435120582581,632,4755.92786274617
16,770230.078848698,6270688.8185501,0.393139556050301,633,2164.31595463401
16,770234.34388093,6270686.20904822,0.365791589021683,634,3207.00223227816
16,770238.608913162,6270683.59954634,0.395901069045067,635,1463.21765727895
16,770242.873945395,6270680.99004446,0.388368546962738,636,1645.35494109436
16,770247.138977627,6270678.38054258,0.358245223760605,637,471.417143809929
16,770251.404009859,6270675.7710407,0.347187489271164,638,3534.5035359903
16,770255.669042091,6270673.16153882,0.344674214720726,639,1423.25246952039
16,770259.934074324,6270670.55203694,0.327406793832779,640,360.857906964906
16,770264.199106556,6270667.94253506,0.321056067943573,641,3046.08944051646
16,770268.464138788,6270665.33303318,0.310578435659409,642,969.394082774483
16,770272.72917102,6270662.7235313,0.291454002261162,643,1286.33599644921
16,770276.994203253,6270660.11402942,0.301081657409668,644,690.080249971621
16,770281.259235485,6270657.50452754,0.31035441160202,645,1305.6244497874
16,770285.524267717,6270654.89502567,0.288412526249886,646,148.835496576745
16,770289.789299949,6270652.28552379,0.329399704933167,647,666.161888157537
16,770294.054332182,6270649.67602191,0.344715148210526,648,1520.32305913629
16,770298.319364414,6270647.06652003,0.317529827356339,649,1541.48799472203
16,770302.584396646,6270644.45701815,0.338937252759933,650,2015.52118857644
16,770306.849428878,6270641.84751627,0.308751910924911,651,459.101559898825
16,770311.114461111,6270639.23801439,0.340068429708481,652,2594.7656762452
16,770315.379493343,6270636.62851251,0.295166626572609,653,388.893096121021
16,770319.644525575,6270634.01901063,0.306197881698608,654,1069.6416280204
16,770323.909557807,6270631.40950875,0.304490387439728,655,2914.8494833901
16,770328.17459004,6270628.80000687,0.338449418544769,656,27.6274410178719
16,770332.439622272,6270626.19050499,0.348560258746147,657,484.130367895747
16,770336.704654504,6270623.58100311,0.342350378632545,658,301.325754501478
16,770340.969686736,6270620.97150123,0.326706945896149,659,153.239183665827
16,770345.234718969,6270618.36199936,0.325744211673737,660,824.383652491334
16,770349.499751201,6270615.75249748,0.315282940864563,661,531.034910380784
16,770353.764783433,6270613.1429956,0.293769985437393,662,1132.5808179192
16,770358.029815665,6270610.53349372,0.324047043919563,663,1090.00273531222
16,770362.294847898,6270607.92399184,0.321003556251526,664,1419.4570813745
16,770366.55988013,6270605.31448996,0.329224079847336,665,2184.65216664583
16,770370.824912362,6270602.70498808,0.331020951271057,666,48.3134043478981
16,770375.089944594,6270600.0954862,0.302731186151505,667,391.354632065776
17,770201.462203325,6270709.09775616,0.317024707794189,668,934.850803137253
17,770205.728612494,6270706.49050611,0.415578201413155,669,449.456326003899
17,770209.995021662,6270703.88325607,0.408930629491806,670,986.187270105247
17,770214.26143083,6270701.27600602,0.417960494756699,671,462.541249427953
17,770218.527839998,6270698.66875597,0.44119393825531,672,2282.36333323629
17,770222.794249167,6270696.06150592,0.400119289755821,673,3102.25183069091
17,770227.060658335,6270693.45425588,0.431581422686577,674,431.884129568887
17,770231.327067503,6270690.84700583,0.390872731804848,675,1596.483858837
17,770235.593476671,6270688.23975578,0.393783867359161,676,1400.57163171673
17,770239.85988584,6270685.63250574,0.398690015077591,677,1049.68222363009
17,770244.126295008,6270683.02525569,0.379461854696274,678,2775.79055533184
17,770248.392704176,6270680.41800564,0.350368514657021,679,1022.83774408046
17,770252.659113345,6270677.81075559,0.330658584833145,680,2308.03095914575
17,770256.925522513,6270675.20350555,0.325252860784531,681,1713.69997816736
17,770261.191931681,6270672.5962555,0.310871809720993,682,1568.10273531505
17,770265.458340849,6270669.98900545,0.296374440193176,683,2104.42168861052
17,770269.724750018,6270667.38175541,0.281199112534523,684,141.532097677657
17,770273.991159186,6270664.77450536,0.3011684268713,685,3081.84807502101
17,770278.257568354,6270662.16725531,0.31434865295887,686,386.904841935253
17,770282.523977522,6270659.56000526,0.326622173190117,687,2337.63313387369
17,770286.790386691,6270656.95275522,0.325051933526993,688,549.099588852673
17,770291.056795859,6270654.34550517,0.328601747751236,689,849.562438242003
17,770295.323205027,6270651.73825512,0.351223319768906,690,2177.50410423769
17,770299.589614195,6270649.13100507,0.320462763309479,691,1455.67268146269
17,770303.856023364,6270646.52375503,0.336766391992569,692,488.489358054272
17,770308.122432532,6270643.91650498,0.314698815345764,693,1665.67803495464
17,770312.3888417,6270641.30925493,0.313737913966179,694,333.389023033685
17,770316.655250869,6270638.70200489,0.305939674377441,695,1323.23452256362
17,770320.921660037,6270636.09475484,0.293042719364166,696,1423.71472368148
17,770325.188069205,6270633.48750479,0.304895550012589,697,1025.1542100945
17,770329.454478373,6270630.88025474,0.31587815284729,698,2929.17144750623
17,770333.720887542,6270628.2730047,0.308959752321243,699,2365.61235026481
17,770337.98729671,6270625.66575465,0.33744777739048,700,719.837359024519
17,770342.253705878,6270623.0585046,0.318034142255783,701,1988.44938871501
17,770346.520115046,6270620.45125455,0.317482113838196,702,231.977381987383
17,770350.786524215,6270617.84400451,0.310517445206642,703,934.807931948385
17,770355.052933383,6270615.23675446,0.286924988031387,704,429.972666865024
17,770359.319342551,6270612.62950441,0.294768333435059,705,2798.36031253133
17,770363.585751719,6270610.02225437,0.322401851415634,706,510.013757395628
17,770367.852160888,6270607.41500432,0.317924126982689,707,1269.36797777051
17,770372.118570056,6270604.80775427,0.324737221002579,708,465.902113849734
17,770376.384979224,6270602.20050422,0.301646798849106,709,649.247633121554
18,770202.85560611,6270711.57491667,0.289615318179131,710,2573.65555792604
18,770207.119997426,6270708.96436755,0.383834213018417,711,1596.91909552646
18,770211.384388743,6270706.35381843,0.360449761152267,712,729.493909173961
18,770215.648780059,6270703.74326931,0.389074146747589,713,704.854063497063
18,770219.913171375,6270701.13272019,0.396486952900887,714,3242.4866610325
18,770224.177562692,6270698.52217107,0.402574807405472,715,1485.8024316202
18,770228.441954008,6270695.91162196,0.438800975680351,716,193.542039303875
18,770232.706345324,6270693.30107284,0.372503846883774,717,2536.13327733348
18,770236.97073664,6270690.69052372,0.381478041410446,718,71.0528628989709
18,770241.235127956,6270688.0799746,0.381515949964523,719,2265.63276998445
18,770245.499519273,6270685.46942548,0.353055730462074,720,1236.22172136714
18,770249.763910589,6270682.85887636,0.323913961648941,721,1433.98706501929
18,770254.028301905,6270680.24832724,0.301603823900223,722,1095.51353888536
18,770258.292693221,6270677.63777812,0.307331472635269,723,1359.85093073452
18,770262.557084538,6270675.027229,0.293612644076347,724,2457.93155799872
18,770266.821475854,6270672.41667989,0.292934328317642,725,989.860140052396
18,770271.08586717,6270669.80613077,0.294024839997292,726,528.123541566438
18,770275.350258487,6270667.19558165,0.305486112833023,727,379.316788657203
18,770279.614649803,6270664.58503253,0.305102437734604,728,2524.84493249905
18,770283.879041119,6270661.97448341,0.311417564749718,729,193.239486961399
18,770288.143432435,6270659.36393429,0.321030884981155,730,52.1784288619409
18,770292.407823752,6270656.75338517,0.334921956062317,731,653.965384434779
18,770296.672215068,6270654.14283605,0.341925889253616,732,1311.83667860435
18,770300.936606384,6270651.53228694,0.329163923859596,733,2213.87841540495
18,770305.2009977,6270648.92173782,0.3326815366745,734,2150.05724576381
18,770309.465389017,6270646.3111887,0.300477743148804,735,338.697572708535
18,770313.729780333,6270643.70063958,0.316766664385796,736,648.981903577591
18,770317.994171649,6270641.09009046,0.310811698436737,737,1646.00628617658
18,770322.258562965,6270638.47954134,0.318585872650146,738,2108.22859185204
18,770326.522954282,6270635.86899222,0.298873290419579,739,2677.23934651239
18,770330.787345598,6270633.2584431,0.313295215368271,740,2456.82332954954
18,770335.051736914,6270630.64789398,0.291678413748741,741,468.629711561557
18,770339.31612823,6270628.03734487,0.343338847160339,742,2083.22956590857
18,770343.580519547,6270625.42679575,0.319046929478645,743,1997.26680341256
18,770347.844910863,6270622.81624663,0.304743111133575,744,1232.31908804336
18,770352.109302179,6270620.20569751,0.322666108608246,745,216.913195765259
18,770356.373693495,6270617.59514839,0.295622736215591,746,1138.59283281111
18,770360.638084812,6270614.98459927,0.304606601595879,747,612.577193422155
18,770364.902476128,6270612.37405015,0.315928012132645,748,71.0618004490581
18,770369.166867444,6270609.76350103,0.330610305070877,749,77.5543944260861
18,770373.431258761,6270607.15295191,0.315341025590897,750,1908.09732179533
18,770377.695650077,6270604.5424028,0.290780439972878,751,2071.30447256917
19,770203.939363832,6270713.58760958,0.29015626013279,752,1623.68855306277
19,770208.204124945,6270710.97766463,0.370756149291992,753,649.568237477725
19,770212.468886057,6270708.36771968,0.366961091756821,754,892.802363915767
19,770216.73364717,6270705.75777472,0.39544403553009,755,2384.81555168188
19,770220.998408283,6270703.14782977,0.376094490289688,756,323.639244134356
19,770225.263169395,6270700.53788482,0.406344413757324,757,742.179342829757
19,770229.527930508,6270697.92793987,0.39738056063652,758,119.10640635919
19,770233.792691621,6270695.31799492,0.372503846883774,759,447.435903959235
19,770238.057452734,6270692.70804997,0.37042610347271,760,379.849326852753
19,770242.322213846,6270690.09810501,0.377384632825851,761,3976.1839217682
19,770246.586974959,6270687.48816006,0.351119473576546,762,158.593215641426
19,770250.851736072,6270684.87821511,0.308444634079933,763,1389.58172523715
19,770255.116497184,6270682.26827016,0.308198407292366,764,894.273407537697
19,770259.381258297,6270679.65832521,0.304325193166733,765,1721.51934292792
19,770263.64601941,6270677.04838025,0.315582156181335,766,249.268789457595
19,770267.910780523,6270674.4384353,0.299556910991669,767,138.151497940273
19,770272.175541635,6270671.82849035,0.298454791307449,768,1890.53766619112
19,770276.440302748,6270669.2185454,0.298134759068489,769,61.5445285483875
19,770280.705063861,6270666.60860045,0.291919410228729,770,1287.03894500953
19,770284.969824973,6270663.9986555,0.311504200100899,771,13.7209957305944
19,770289.234586086,6270661.38871054,0.318010598421097,772,476.307490480692
19,770293.499347199,6270658.77876559,0.341481491923332,773,929.268403469726
19,770297.764108312,6270656.16882064,0.349556729197502,774,3661.96921229281
19,770302.028869424,6270653.55887569,0.329675376415253,775,245.759095852582
19,770306.293630537,6270650.94893074,0.334745556116104,776,2023.54682839411
19,770310.55839165,6270648.33898578,0.29385307431221,777,3124.2105554516
19,770314.823152763,6270645.72904083,0.326710730791092,778,337.421917181785
19,770319.087913875,6270643.11909588,0.316970676183701,779,1206.6211063612
19,770323.352674988,6270640.50915093,0.320351973176003,780,1808.2929899359
19,770327.617436101,6270637.89920598,0.309717282652855,781,3895.4081193139
19,770331.882197213,6270635.28926103,0.307307600975037,782,1847.92361036097
19,770336.146958326,6270632.67931607,0.319308698177338,783,1139.05325230091
19,770340.411719439,6270630.06937112,0.341747552156448,784,2087.0075858898
19,770344.676480552,6270627.45942617,0.328166633844376,785,377.593160694867
19,770348.941241664,6270624.84948122,0.31893216073513,786,3873.15919352733
19,770353.206002777,6270622.23953627,0.342005088925362,787,225.711250205601
19,770357.47076389,6270619.62959132,0.306357011198997,788,1669.57254385129
19,770361.735525003,6270617.01964636,0.325778514146805,789,1417.79115761722
19,770366.000286115,6270614.40970141,0.338351964950562,790,2174.19382754881
19,770370.265047228,6270611.79975646,0.321209475398064,791,561.817789941514
19,770374.529808341,6270609.18981151,0.310538530349731,792,1009.45025606051
19,770378.794569453,6270606.57986656,0.305130422115326,793,838.557356339217
20,770205.797234211,6270715.75512502,0.305796593427658,794,71.7009286911106
20,770210.057307021,6270713.13753459,0.347363471984863,795,2344.80127327548
20,770214.317379831,6270710.51994416,0.389722138643265,796,1525.23759106304
20,770218.57745264,6270707.90235373,0.396113336086273,797,1220.01179845303
20,770222.83752545,6270705.2847633,0.373189926147461,798,49.010492500535
20,770227.097598259,6270702.66717287,0.391734421253204,799,2520.56921075203
20,770231.357671069,6270700.04958245,0.376415684819221,800,2812.75133481652
20,770235.617743879,6270697.43199202,0.403882160782814,801,103.741100897606
20,770239.877816688,6270694.81440159,0.354211628437042,802,77.8498385920388
20,770244.137889498,6270692.19681116,0.359100893139839,803,121.386180034683
20,770248.397962307,6270689.57922073,0.350941896438599,804,1552.18975635817
20,770252.658035117,6270686.9616303,0.320308074355125,805,796.327724348906
20,770256.918107926,6270684.34403987,0.319373220205307,806,817.632876811578
20,770261.178180736,6270681.72644944,0.299044102430344,807,391.997000254767
