Rang,X,Y,DA,Site,Yield
10,770324.503968899,6270613.43019955,0.363453939557076,405,1118.2727393959
10,770328.767720349,6270610.81860549,0.350150421261787,406,945.054541214088
10,770333.031471799,6270608.20701142,0.354039117693901,407,1227.60312070775
10,770337.295223249,6270605.59541735,0.355406388640404,408,960.47188076046
10,770341.558974698,6270602.98382328,0.356940686702728,409,1071.55522769414
10,770345.822726148,6270600.37222921,0.356738030910492,410,1164.75952134133
10,770350.086477598,6270597.76063515,0.361324414610863,411,941.480040966766
10,770354.350229048,6270595.14904108,0.359375983476639,412,1014.20217384383
10,770358.613980497,6270592.53744701,0.355044588446617,413,1122.26248856459
10,770362.877731947,6270589.92585294,0.357490837574005,414,866.167047966035
10,770367.141483397,6270587.31425887,0.365501940250397,415,1200.34440135334
11,770193.566254211,6270696.40230857,0.207510977983475,416,685.042295948837
11,770197.833669439,6270693.79670551,0.322566628456116,417,862.408419018739
11,770202.101084667,6270691.19110246,0.353504523634911,418,926.193100391598
11,770206.368499895,6270688.58549941,0.373784318566322,419,994.751245144685
11,770210.635915124,6270685.97989635,0.376661315560341,420,1044.64376950722
11,770214.903330351,6270683.3742933,0.375174343585968,421,1199.98448029641
11,770219.17074558,6270680.76869025,0.371464818716049,422,953.792184766013
11,770223.438160807,6270678.16308719,0.375195488333702,423,1176.15705415767
11,770227.705576036,6270675.55748414,0.375654131174088,424,1040.86690326268
11,770231.972991264,6270672.95188109,0.371619790792465,425,1082.22214141041
11,770236.240406492,6270670.34627803,0.375333443284035,426,927.556882460651
11,770240.50782172,6270667.74067498,0.381825357675552,427,1198.13594410178
11,770244.775236948,6270665.13507193,0.400866240262985,428,946.141708189396
11,770249.042652176,6270662.52946887,0.414201572537422,429,1182.40457742984
11,770253.310067404,6270659.92386582,0.422849282622337,430,1207.2766699731
11,770257.577482632,6270657.31826277,0.410768374800682,431,1175.80014673877
11,770261.84489786,6270654.71265971,0.416318938136101,432,1080.50896910354
11,770266.112313088,6270652.10705666,0.39716948568821,433,1087.38562930439
11,770270.379728316,6270649.50145361,0.395482614636421,434,1112.39513863627
11,770274.647143544,6270646.89585055,0.378492206335068,435,1274.81693146621
11,770278.914558772,6270644.2902475,0.368476614356041,436,1122.37340442632
11,770283.181974,6270641.68464445,0.385198712348938,437,1197.78585852826
11,770287.449389228,6270639.07904139,0.372666016221046,438,902.508886330528
11,770291.716804456,6270636.47343834,0.373553723096848,439,1186.43963262621
11,770295.984219684,6270633.86783529,0.347192719578743,440,989.849131429688
11,770300.251634912,6270631.26223223,0.338958218693733,441,972.482259194513
11,770304.51905014,6270628.65662918,0.345884129405022,442,1113.92645746073
11,770308.786465368,6270626.05102613,0.354400932788849,443,882.490636773001
11,770313.053880596,6270623.44542307,0.353896915912628,444,915.010397113646
11,770317.321295824,6270620.83982002,0.356142282485962,445,891.40238601485
11,770321.588711052,6270618.23421697,0.361925899982452,446,1130.42329577683
11,770325.85612628,6270615.62861391,0.369497925043106,447,961.403975795206
11,770330.123541508,6270613.02301086,0.361316174268723,448,1097.20425510772
11,770334.390956736,6270610.41740781,0.349603191018105,449,1031.83822376794
11,770338.658371964,6270607.81180475,0.34740324318409,450,953.030493183452
11,770342.925787192,6270605.2062017,0.351222515106201,451,1151.18339493745
11,770347.19320242,6270602.60059865,0.351997852325439,452,960.93846913306
11,770351.460617648,6270599.99499559,0.355174258351326,453,908.685605801271
11,770355.728032876,6270597.38939254,0.357478767633438,454,1000.73174407802
11,770359.995448104,6270594.78378949,0.345992550253868,455,971.722436543581
11,770364.262863332,6270592.17818643,0.360457792878151,456,1062.21893696952
11,770368.53027856,6270589.57258338,0.372901603579521,457,999.158682012029
12,770195.114479528,6270698.72464654,0.253443032503128,458,657.391243222646
12,770199.376205901,6270696.10974916,0.329412460327148,459,803.452276627964
12,770203.637932274,6270693.49485178,0.356344014406204,460,993.939320194144
12,770207.899658647,6270690.87995439,0.370245039463043,461,931.972257994571
12,770212.161385019,6270688.26505701,0.376373514533043,462,1127.44780357155
12,770216.423111392,6270685.65015963,0.374146774411201,463,1203.70263367328
12,770220.684837765,6270683.03526224,0.368876993656158,464,1069.28181479652
12,770224.946564138,6270680.42036486,0.370511949062347,465,1151.36222889657
12,770229.208290511,6270677.80546748,0.374325335025787,466,997.122451409777
12,770233.470016884,6270675.1905701,0.374692559242249,467,930.009095166076
12,770237.731743257,6270672.57567271,0.374549463391304,468,1071.68160734105
12,770241.99346963,6270669.96077533,0.375311300158501,469,1037.11508355074
12,770246.255196002,6270667.34587795,0.398141458630562,470,1088.09175456941
12,770250.516922375,6270664.73098056,0.411535829305649,471,1217.04906109659
12,770254.778648748,6270662.11608318,0.41795539855957,472,1297.7766751963
12,770259.040375121,6270659.5011858,0.409419402480125,473,1194.47489691678
12,770263.302101494,6270656.88628842,0.402717173099518,474,1027.51957749907
12,770267.563827867,6270654.27139103,0.391401171684265,475,1078.41982331627
12,770271.82555424,6270651.65649365,0.391322687268257,476,1192.83836624374
12,770276.087280613,6270649.04159627,0.371910601854324,477,1072.55755955804
12,770280.349006985,6270646.42669888,0.375498980283737,478,1026.3286124814
12,770284.610733358,6270643.8118015,0.371935337781906,479,1129.32079639523
12,770288.872459731,6270641.19690412,0.357340022921562,480,947.892553452706
12,770293.134186104,6270638.58200674,0.353322058916092,481,1064.49349574985
12,770297.395912477,6270635.96710935,0.351838961243629,482,1188.84941333799
12,770301.65763885,6270633.35221197,0.346395134925842,483,1113.17363386072
12,770305.919365223,6270630.73731459,0.346025064587593,484,1100.73582150946
12,770310.181091596,6270628.12241721,0.358661472797394,485,979.176051002974
12,770314.442817968,6270625.50751982,0.356698349118233,486,1003.28952982634
12,770318.704544341,6270622.89262244,0.370004624128342,487,1078.07460010309
12,770322.966270714,6270620.27772506,0.362007811665535,488,905.178099895122
12,770327.227997087,6270617.66282767,0.357732594013214,489,850.208802376914
12,770331.48972346,6270615.04793029,0.349045619368553,490,916.857783835414
12,770335.751449833,6270612.43303291,0.348221570253372,491,747.362880931843
12,770340.013176206,6270609.81813553,0.343105211853981,492,1024.80194965976
12,770344.274902579,6270607.20323814,0.344105780124664,493,951.875086334173
12,770348.536628951,6270604.58834076,0.346932426095009,494,969.42754670231
12,770352.798355324,6270601.97344338,0.351465836167336,495,863.272996753377
12,770357.060081697,6270599.35854599,0.351676493883133,496,798.824135941823
12,770361.32180807,6270596.74364861,0.346058696508408,497,1053.00119266084
12,770365.583534443,6270594.12875123,0.358544483780861,498,1152.61566746958
12,770369.845260816,6270591.51385385,0.368516862392426,499,1004.92885900239
13,770196.043414718,6270700.89216198,0.266046971082687,500,788.568239208635
13,770200.308544324,6270698.28281926,0.333865612745285,501,929.717762928141
13,770204.57367393,6270695.67347654,0.36931386590004,502,944.692861004502
13,770208.838803536,6270693.06413382,0.365510791540146,503,1059.90197503292
13,770213.103933142,6270690.45479109,0.37327378988266,504,1059.60447831098
13,770217.369062748,6270687.84544837,0.376291900873184,505,1146.48164407287
13,770221.634192354,6270685.23610565,0.369889423251152,506,1001.12156919319
13,770225.89932196,6270682.62676293,0.37096706032753,507,1161.19508239678
13,770230.164451566,6270680.0174202,0.374711409211159,508,1121.21265533139
13,770234.429581172,6270677.40807748,0.376256480813026,509,1132.00871580314
13,770238.694710778,6270674.79873476,0.373572692275047,510,1038.37518620244
13,770242.959840384,6270672.18939204,0.374751389026642,511,1086.89333678439
13,770247.22496999,6270669.58004931,0.387239411473274,512,1016.78340930569
13,770251.490099596,6270666.97070659,0.408142536878586,513,1215.06144204424
13,770255.755229202,6270664.36136387,0.407632410526276,514,1138.30910766308
13,770260.020358808,6270661.75202115,0.40850804746151,515,1178.36893278041
13,770264.285488414,6270659.14267842,0.390163064002991,516,996.979295838249
13,770268.55061802,6270656.5333357,0.381077229976654,517,1079.86436116346
13,770272.815747626,6270653.92399298,0.384038478136063,518,951.941598382443
13,770277.080877232,6270651.31465026,0.367320626974106,519,979.720901645891
13,770281.346006838,6270648.70530753,0.358831062912941,520,998.306665767469
13,770285.611136444,6270646.09596481,0.340082868933678,521,822.765165242301
13,770289.87626605,6270643.48662209,0.355617970228195,522,1035.9179008552
13,770294.141395656,6270640.87727937,0.345515817403793,523,971.641977309469
13,770298.406525262,6270638.26793664,0.359623685479164,524,1034.5576944942
13,770302.671654868,6270635.65859392,0.351152256131172,525,1180.54981956977
13,770306.936784474,6270633.0492512,0.34274061024189,526,960.025130231689
13,770311.20191408,6270630.43990847,0.357400357723236,527,1054.41445037338
13,770315.467043687,6270627.83056575,0.346473693847656,528,996.04684646422
13,770319.732173293,6270625.22122303,0.356233909726143,529,1068.04924209749
13,770323.997302899,6270622.61188031,0.372448787093163,530,976.415078202899
13,770328.262432505,6270620.00253758,0.3570297062397,531,1073.76131280972
13,770332.527562111,6270617.39319486,0.348848015069962,532,950.234003912471
13,770336.792691717,6270614.78385214,0.346945777535439,533,925.414555416185
13,770341.057821323,6270612.17450942,0.339601904153824,534,883.238785910504
13,770345.322950929,6270609.56516669,0.336680427193642,535,1007.04244018314
13,770349.588080535,6270606.95582397,0.337362855672836,536,911.089524304542
13,770353.853210141,6270604.34648125,0.342466935515404,537,916.555226771169
13,770358.118339747,6270601.73713853,0.346101507544518,538,965.858594004798
13,770362.383469353,6270599.1277958,0.343487322330475,539,757.732614889945
13,770366.648598959,6270596.51845308,0.359087884426117,540,1143.9616748484
13,770370.913728565,6270593.90911036,0.361545354127884,541,920.13930711433
14,770197.127172439,6270703.05967743,0.289854660630226,542,773.787131807027
14,770201.394222958,6270700.45347715,0.333041444420815,543,955.266199012979
14,770205.661273478,6270697.84727688,0.380587160587311,544,1083.53901723703
14,770209.928323997,6270695.24107661,0.348174527287483,545,1028.28652750877
14,770214.195374516,6270692.63487633,0.370105788111687,546,983.474073429161
14,770218.462425035,6270690.02867606,0.383762523531914,547,1048.90012574662
14,770222.729475555,6270687.42247579,0.373623922467232,548,1144.25763546043
14,770226.996526074,6270684.81627551,0.372604101896286,549,1145.90315633184
14,770231.263576593,6270682.21007524,0.376224279403687,550,974.054996175369
14,770235.530627112,6270679.60387496,0.379219770431519,551,1076.68172508607
14,770239.797677631,6270676.99767469,0.376236259937286,552,1186.1070637079
14,770244.06472815,6270674.39147442,0.371940761804581,553,995.196147959592
14,770248.33177867,6270671.78527414,0.381879404187202,554,1076.42731292488
14,770252.598829189,6270669.17907387,0.398348525166512,555,1086.43152607577
14,770256.865879708,6270666.5728736,0.395918980240822,556,1139.26543535268
14,770261.132930227,6270663.96667332,0.398329854011536,557,1068.76556818808
14,770265.399980747,6270661.36047305,0.384597182273865,558,1142.72645491145
14,770269.667031266,6270658.75427277,0.371072873473167,559,1195.6086369482
14,770273.934081785,6270656.1480725,0.373526975512505,560,1070.87295484821
14,770278.201132304,6270653.54187223,0.358450397849083,561,1081.67463138463
14,770282.468182823,6270650.93567195,0.348363742232323,562,821.339173875155
14,770286.735233343,6270648.32947168,0.345480889081955,563,969.012159064496
14,770291.002283862,6270645.72327141,0.366020262241364,564,870.765321653078
14,770295.269334381,6270643.11707113,0.358570978045464,565,1056.08514003201
14,770299.5363849,6270640.51087086,0.373401507735252,566,1148.72042827436
14,770303.803435419,6270637.90467059,0.34834212064743,567,984.985922822478
14,770308.070485939,6270635.29847031,0.347087204456329,568,943.257202296015
14,770312.337536458,6270632.69227004,0.371808901429176,569,934.460469998449
14,770316.604586977,6270630.08606976,0.372675135731697,570,1034.41525874201
14,770320.871637496,6270627.47986949,0.337765991687775,571,1097.05895863013
14,770325.138688016,6270624.87366922,0.370518922805786,572,915.002258745575
14,770329.405738535,6270622.26746894,0.368329852819443,573,1082.45929534882
14,770333.672789054,6270619.66126867,0.353732019662857,574,1106.03857467191
14,770337.939839573,6270617.0550684,0.351221397519112,575,1008.68993521421
14,770342.206890092,6270614.44886812,0.3377396017313,576,706.265756463611
14,770346.473940612,6270611.84266785,0.34072844684124,577,1004.91649733348
14,770350.740991131,6270609.23646758,0.339746415615082,578,867.648939062465
14,770355.00804165,6270606.6302673,0.338799312710762,579,779.834671133603
14,770359.275092169,6270604.02406703,0.342235147953033,580,1012.85514354918
14,770363.542142688,6270601.41786675,0.341772705316544,581,850.210605907718
14,770367.809193208,6270598.81166648,0.354998499155045,582,1032.45672226952
14,770372.076243727,6270596.20546621,0.351425439119339,583,1004.92320534381
15,770199.139865351,6270704.76272528,0.303778901696205,584,847.415284083306
15,770203.40388556,6270702.15157004,0.330249801278114,585,940.418828712005
15,770207.66790577,6270699.54041481,0.367917150259018,586,1119.96514372462
15,770211.93192598,6270696.92925958,0.333319991827011,587,1010.86705695064
15,770216.19594619,6270694.31810434,0.370047271251678,588,890.300753469311
15,770220.459966399,6270691.70694911,0.393540769815445,589,949.680020724572
15,770224.723986609,6270689.09579388,0.389140889048576,590,1182.61148042905
15,770228.988006819,6270686.48463865,0.380777031183243,591,1229.59461038892
15,770233.252027029,6270683.87348341,0.380010768771172,592,1212.74072791212
15,770237.516047239,6270681.26232818,0.380831494927406,593,1099.98949797879
15,770241.780067448,6270678.65117295,0.373156800866127,594,1202.41943828355
15,770246.044087658,6270676.04001771,0.37065914273262,595,936.083763133277
15,770250.308107868,6270673.42886248,0.382492810487747,596,1076.04608706034
15,770254.572128078,6270670.81770725,0.388735458254814,597,1271.46101354632
15,770258.836148287,6270668.20655201,0.385142624378204,598,1259.88599757023
15,770263.100168497,6270665.59539678,0.382176414132118,599,978.488656265634
15,770267.364188707,6270662.98424155,0.372839823365211,600,975.819013969811
15,770271.628208917,6270660.37308632,0.360035002231598,601,922.030357078648
15,770275.892229126,6270657.76193108,0.363489210605621,602,1015.11828758696
15,770280.156249336,6270655.15077585,0.348130822181702,603,925.499064692596
15,770284.420269546,6270652.53962062,0.362681746482849,604,750.961501940633
15,770288.684289756,6270649.92846538,0.352436199784279,605,1114.02137579452
15,770292.948309965,6270647.31731015,0.370924741029739,606,1004.74356090578
15,770297.212330175,6270644.70615492,0.363335281610489,607,1117.99938559611
15,770301.476350385,6270642.09499968,0.370697021484375,608,998.851791894675
15,770305.740370595,6270639.48384445,0.340761333703995,609,1066.3304784157
15,770310.004390805,6270636.87268922,0.357208952307701,610,881.680201140003
15,770314.268411014,6270634.26153399,0.356043502688408,611,834.041519395628
15,770318.532431224,6270631.65037875,0.365045443177223,612,993.269052796421
15,770322.796451434,6270629.03922352,0.36737534403801,613,884.898203714411
15,770327.060471644,6270626.42806829,0.376741379499435,614,994.180293885936
15,770331.324491853,6270623.81691305,0.368217036128044,615,1061.69301846974
15,770335.588512063,6270621.20575782,0.356706559658051,616,1038.16211383573
15,770339.852532273,6270618.59460259,0.352128863334656,617,1059.51465866896
15,770344.116552483,6270615.98344735,0.3367899954319,618,1032.00757590315
15,770348.380572692,6270613.37229212,0.342665299773216,619,907.081008878558
15,770352.644592902,6270610.76113689,0.339184135198593,620,781.422263567797
15,770356.908613112,6270608.14998166,0.331023439764977,621,1056.05340412252
15,770361.172633322,6270605.53882642,0.337085649371147,622,858.045780848603
15,770365.436653532,6270602.92767119,0.341155290603638,623,928.767324233049
15,770369.700673741,6270600.31651596,0.350261092185974,624,1063.17012702464
15,770373.964693951,6270597.70536072,0.344172894954681,625,825.879488435899
16,770200.223623072,6270707.08506325,0.281020954251289,626,776.169720722118
16,770204.488655304,6270704.47556137,0.329876437783241,627,854.998551327155
16,770208.753687537,6270701.86605949,0.341562390327454,628,939.825915370994
16,770213.018719769,6270699.25655761,0.337588414549828,629,995.985987200989
16,770217.283752001,6270696.64705573,0.360444158315659,630,1166.02094920046
16,770221.548784233,6270694.03755385,0.408111795783043,631,1156.62263104355
16,770225.813816466,6270691.42805198,0.396179541945457,632,1325.1154886699
16,770230.078848698,6270688.8185501,0.384911105036736,633,956.983439051832
16,770234.34388093,6270686.20904822,0.381947383284569,634,1250.22771973417
16,770238.608913162,6270683.59954634,0.378568083047867,635,1101.79244856966
16,770242.873945395,6270680.99004446,0.37085098028183,636,1049.72476607006
16,770247.138977627,6270678.38054258,0.370618224143982,637,1253.90276685423
16,770251.404009859,6270675.7710407,0.373749032616615,638,1112.62504940918
16,770255.669042091,6270673.16153882,0.373081654310226,639,1114.57527710111
16,770259.934074324,6270670.55203694,0.371778756380081,640,1041.76513399517
16,770264.199106556,6270667.94253506,0.370243191719055,641,1058.06661811833
16,770268.464138788,6270665.33303318,0.36567947268486,642,1162.29472406479
16,770272.72917102,6270662.7235313,0.351218432188034,643,903.313575044869
16,770276.994203253,6270660.11402942,0.357339486479759,644,1079.97157628992
16,770281.259235485,6270657.50452754,0.350524947047234,645,1153.43540577085
16,770285.524267717,6270654.89502567,0.361722737550735,646,1088.17719675002
16,770289.789299949,6270652.28552379,0.347262337803841,647,936.561680513468
16,770294.054332182,6270649.67602191,0.381578803062439,648,1008.5731957611
16,770298.319364414,6270647.06652003,0.366069167852402,649,1041.9649322675
16,770302.584396646,6270644.45701815,0.368965446949005,650,1027.57177726911
16,770306.849428878,6270641.84751627,0.34878396987915,651,919.296736705576
16,770311.114461111,6270639.23801439,0.36083659529686,652,993.777888235373
16,770315.379493343,6270636.62851251,0.344600290060043,653,1114.51062485006
16,770319.644525575,6270634.01901063,0.356763809919357,654,1041.62750575186
16,770323.909557807,6270631.40950875,0.393624067306519,655,1273.47954178805
16,770328.17459004,6270628.80000687,0.375909417867661,656,945.198053840718
16,770332.439622272,6270626.19050499,0.366584554314613,657,1091.17293492322
16,770336.704654504,6270623.58100311,0.360898554325104,658,929.300158333107
16,770340.969686736,6270620.97150123,0.353473290801048,659,875.222341112106
16,770345.234718969,6270618.36199936,0.338698476552963,660,781.964198835061
16,770349.499751201,6270615.75249748,0.323975592851639,661,944.370583637944
16,770353.764783433,6270613.1429956,0.352640360593796,662,970.057390971738
16,770358.029815665,6270610.53349372,0.321798399090767,663,1100.46361551701
16,770362.294847898,6270607.92399184,0.327043920755386,664,1034.09818699556
16,770366.55988013,6270605.31448996,0.332962214946747,665,766.222295216483
16,770370.824912362,6270602.70498808,0.343552812933922,666,933.499612880415
16,770375.089944594,6270600.0954862,0.341596052050591,667,957.846539339831
17,770201.462203325,6270709.09775616,0.284046500921249,668,871.268778970958
17,770205.728612494,6270706.49050611,0.346528813242912,669,1064.7682137679
17,770209.995021662,6270703.88325607,0.330313846468925,670,1074.38913926811
17,770214.26143083,6270701.27600602,0.366241037845612,671,1010.30436457404
17,770218.527839998,6270698.66875597,0.391760990023613,672,1110.81826921218
17,770222.794249167,6270696.06150592,0.427143722772598,673,1227.96246370116
17,770227.060658335,6270693.45425588,0.401607841253281,674,1189.23665961869
17,770231.327067503,6270690.84700583,0.383843451738358,675,979.863416782441
17,770235.593476671,6270688.23975578,0.382285386323929,676,1264.9601977662
17,770239.85988584,6270685.63250574,0.372836798429489,677,1009.87029743257
17,770244.126295008,6270683.02525569,0.377220809459686,678,1207.45585339096
17,770248.392704176,6270680.41800564,0.363981187343597,679,1140.03291258537
17,770252.659113345,6270677.81075559,0.364292532205582,680,1112.68753910157
17,770256.925522513,6270675.20350555,0.362167283892632,681,843.333592220275
17,770261.191931681,6270672.5962555,0.355129390954971,682,1001.84709159408
17,770265.458340849,6270669.98900545,0.360897094011307,683,1119.44734852243
17,770269.724750018,6270667.38175541,0.355483666062355,684,972.143638233104
17,770273.991159186,6270664.77450536,0.351762443780899,685,1026.1257211338
17,770278.257568354,6270662.16725531,0.356507584452629,686,1147.0789138914
17,770282.523977522,6270659.56000526,0.354373440146446,687,1105.69649997903
17,770286.790386691,6270656.95275522,0.364589259028435,688,1090.96517281626
17,770291.056795859,6270654.34550517,0.360681861639023,689,1019.97928366868
17,770295.323205027,6270651.73825512,0.395653396844864,690,1254.48037386448
17,770299.589614195,6270649.13100507,0.353151276707649,691,1010.81580792767
17,770303.856023364,6270646.52375503,0.340862944722176,692,1152.50324995523
17,770308.122432532,6270643.91650498,0.36595094203949,693,897.383232692491
17,770312.3888417,6270641.30925493,0.359529763460159,694,1071.28735137618
17,770316.655250869,6270638.70200489,0.358930841088295,695,1105.94860949996
17,770320.921660037,6270636.09475484,0.361296817660332,696,1054.28733296655
17,770325.188069205,6270633.48750479,0.37468159198761,697,1061.12594927556
17,770329.454478373,6270630.88025474,0.369067579507828,698,1053.28629494073
17,770333.720887542,6270628.2730047,0.365526229143143,699,1000.92628240898
17,770337.98729671,6270625.66575465,0.356309697031975,700,1033.1002714136
17,770342.253705878,6270623.0585046,0.35304719209671,701,878.635330048835
17,770346.520115046,6270620.45125455,0.339955300092697,702,1205.82558385479
17,770350.786524215,6270617.84400451,0.31549845635891,703,924.89777733668
17,770355.052933383,6270615.23675446,0.332287847995758,704,959.42379266191
17,770359.319342551,6270612.62950441,0.318323791027069,705,758.6814292647
17,770363.585751719,6270610.02225437,0.323976024985313,706,887.893865473371
17,770367.852160888,6270607.41500432,0.332701057195663,707,898.77083802074
17,770372.118570056,6270604.80775427,0.330118581652641,708,794.164229112783
17,770376.384979224,6270602.20050422,0.338593274354935,709,1021.77733196182
18,770202.85560611,6270711.57491667,0.244756877422333,710,600.20663365331
18,770207.119997426,6270708.96436755,0.345569044351578,711,872.042664223719
18,770211.384388743,6270706.35381843,0.329239189624786,712,914.910826682354
18,770215.648780059,6270703.74326931,0.382782608270645,713,975.359197257392
18,770219.913171375,6270701.13272019,0.380048528313637,714,1264.56054176563
18,770224.177562692,6270698.52217107,0.415310367941856,715,1128.72064603643
18,770228.441954008,6270695.91162196,0.400461837649345,716,1260.44644206659
18,770232.706345324,6270693.30107284,0.38673061132431,717,944.858505268777
18,770236.97073664,6270690.69052372,0.381134793162346,718,1014.35367742999
18,770241.235127956,6270688.0799746,0.373008772730827,719,962.737814974099
18,770245.499519273,6270685.46942548,0.385093867778778,720,1173.24336869538
18,770249.763910589,6270682.85887636,0.356906652450562,721,1066.64047561441
18,770254.028301905,6270680.24832724,0.352654114365578,722,1118.91684276479
18,770258.292693221,6270677.63777812,0.355405196547508,723,895.665086029133
18,770262.557084538,6270675.027229,0.346452236175537,724,923.739590027958
18,770266.821475854,6270672.41667989,0.354799568653107,725,1003.02062051571
18,770271.08586717,6270669.80613077,0.354091718792915,726,1031.67135777137
18,770275.350258487,6270667.19558165,0.353728696703911,727,728.791643413463
18,770279.614649803,6270664.58503253,0.352609902620316,728,1052.19472528911
18,770283.879041119,6270661.97448341,0.359771698713303,729,1160.91350819279
18,770288.143432435,6270659.36393429,0.367355763912201,730,1134.91927104874
18,770292.407823752,6270656.75338517,0.370090708136559,731,981.429432475543
18,770296.672215068,6270654.14283605,0.389472305774689,732,869.093547605699
18,770300.936606384,6270651.53228694,0.348336964845657,733,1052.82641744051
18,770305.2009977,6270648.92173782,0.336558759212494,734,915.794311427407
18,770309.465389017,6270646.3111887,0.362743735313416,735,860.017665842445
18,770313.729780333,6270643.70063958,0.35446485877037,736,1078.41997906803
18,770317.994171649,6270641.09009046,0.35708923637867,737,1038.98048077215
18,770322.258562965,6270638.47954134,0.364578992128372,738,1199.6253980855
18,770326.522954282,6270635.86899222,0.359994381666183,739,849.889394581325
18,770330.787345598,6270633.2584431,0.357304960489273,740,1011.17970442635
18,770335.051736914,6270630.64789398,0.359172865748405,741,1012.16207148711
18,770339.31612823,6270628.03734487,0.345498561859131,742,987.764138631067
18,770343.580519547,6270625.42679575,0.351079404354095,743,1035.93968890706
18,770347.844910863,6270622.81624663,0.341395527124405,744,978.923046586551
18,770352.109302179,6270620.20569751,0.324079990386963,745,901.748212272076
18,770356.373693495,6270617.59514839,0.304507523775101,746,917.474249258013
18,770360.638084812,6270614.98459927,0.316734552383423,747,880.485433739009
18,770364.902476128,6270612.37405015,0.325895711779594,748,923.870258267787
18,770369.166867444,6270609.76350103,0.337351515889168,749,1106.22379968804
18,770373.431258761,6270607.15295191,0.32540662586689,750,1183.66814809353
18,770377.695650077,6270604.5424028,0.355247378349304,751,783.39537056534
19,770203.939363832,6270713.58760958,0.213141761720181,752,580.57071794029
19,770208.204124945,6270710.97766463,0.332680612802505,753,945.889620441436
19,770212.468886057,6270708.36771968,0.324548274278641,754,911.031110235968
19,770216.73364717,6270705.75777472,0.364413768053055,755,1150.79674392839
19,770220.998408283,6270703.14782977,0.369583442807198,756,899.306047773697
19,770225.263169395,6270700.53788482,0.396937876939774,757,1356.8221955464
19,770229.527930508,6270697.92793987,0.398541748523712,758,1276.99145437001
19,770233.792691621,6270695.31799492,0.387322664260864,759,1077.43794082885
19,770238.057452734,6270692.70804997,0.381795719265938,760,1115.70404578977
19,770242.322213846,6270690.09810501,0.371638149023056,761,910.660521017312
19,770246.586974959,6270687.48816006,0.382161825895309,762,920.588207133612
19,770250.851736072,6270684.87821511,0.345781490206718,763,975.152881355749
19,770255.116497184,6270682.26827016,0.35041007399559,764,883.009052199381
19,770259.381258297,6270679.65832521,0.352778732776642,765,968.809964127288
19,770263.64601941,6270677.04838025,0.350214540958405,766,920.061120875312
19,770267.910780523,6270674.4384353,0.353256314992905,767,957.995398099756
19,770272.175541635,6270671.82849035,0.355010122060776,768,883.242545559619
19,770276.440302748,6270669.2185454,0.352292031049728,769,1045.53059072342
19,770280.705063861,6270666.60860045,0.349969863891602,770,1235.62247348758
19,770284.969824973,6270663.9986555,0.359420791268349,771,947.037192624998
19,770289.234586086,6270661.38871054,0.363453507423401,772,976.940519479955
19,770293.499347199,6270658.77876559,0.37252876162529,773,961.808566697423
19,770297.764108312,6270656.16882064,0.389379739761353,774,1082.96600269389
19,770302.028869424,6270653.55887569,0.387992471456528,775,1126.55126211538
19,770306.293630537,6270650.94893074,0.374908745288849,776,1099.04517237401
19,770310.55839165,6270648.33898578,0.362850978970528,777,1024.14679100145
19,770314.823152763,6270645.72904083,0.355669498443604,778,1012.17548781825
19,770319.087913875,6270643.11909588,0.358195304870605,779,945.47838834217
19,770323.352674988,6270640.50915093,0.37678661942482,780,1171.8691752161
19,770327.617436101,6270637.89920598,0.357176005840302,781,925.026694365545
19,770331.882197213,6270635.28926103,0.372676461935043,782,995.237283149392
19,770336.146958326,6270632.67931607,0.349659517407417,783,886.203621727206
19,770340.411719439,6270630.06937112,0.341344237327576,784,1120.76886823116
19,770344.676480552,6270627.45942617,0.350813537836075,785,1013.57061482853
19,770348.941241664,6270624.84948122,0.350095152854919,786,937.864926270083
19,770353.206002777,6270622.23953627,0.333139896392822,787,856.075190854417
19,770357.47076389,6270619.62959132,0.323049515485764,788,913.040870857711
19,770361.735525003,6270617.01964636,0.321308523416519,789,828.932166859141
19,770366.000286115,6270614.40970141,0.329103320837021,790,891.206883367098
19,770370.265047228,6270611.79975646,0.341837033629417,791,934.817152561132
19,770374.529808341,6270609.18981151,0.330752521753311,792,1058.02952821846
19,770378.794569453,6270606.57986656,0.349257171154022,793,1127.82348017431
20,770205.797234211,6270715.75512502,0.209635749459267,794,706.52420226382
20,770210.057307021,6270713.13753459,0.329339146614075,795,1020.51490718725
20,770214.317379831,6270710.51994416,0.342043995857239,796,1055.77587200702
20,770218.57745264,6270707.90235373,0.365945473313332,797,1027.61341558013
20,770222.83752545,6270705.2847633,0.38578262925148,798,859.228176619009
20,770227.097598259,6270702.66717287,0.396003857254982,799,1036.67329603603
20,770231.357671069,6270700.04958245,0.393734857439995,800,1032.03127372397
20,770235.617743879,6270697.43199202,0.388475030660629,801,1156.23441941582
20,770239.877816688,6270694.81440159,0.3865807056427,802,1031.49371463005
20,770244.137889498,6270692.19681116,0.373491302132607,803,1187.7918522255
20,770248.397962307,6270689.57922073,0.371051460504532,804,1033.72994500759
20,770252.658035117,6270686.9616303,0.349842399358749,805,980.550371743598
20,770256.918107926,6270684.34403987,0.356373906135559,806,1059.74969237927
20,770261.178180736,6270681.72644944,0.3563262373209,807,1068.95407899287
20,770265.438253546,6270679.10885901,0.350777015089989,808,1045.83744536685
